2021-11-02 07:10:27	7.078000	2205	-10	N0GES: GU5WZY HEARTBEAT SNR -11 ? 
2021-11-02 07:10:27	7.078000	2205	-07	M0KVI: GU5WZY HEARTBEAT SNR +03 ? 
2021-11-02 07:10:28	7.078000	2205	-06	CD3IRD: GU5WZY HEARTBEAT SNR -13 ? 
2021-11-02 07:10:28	7.078000	2205	-08	W8APP: GU5WZY HEARTBEAT SNR -16 ? 
2021-11-02 07:10:55	7.078000	2205	+01	G4PQP: GU5WZY HEARTBEAT SNR -18 ? 
2021-11-02 07:11:28	7.078000	2205	-11	ZL4RM: ON3JT DIT DIT ? 
2021-11-02 07:14:43	7.078000	2205	+09	KI5JVO: KU1U HEARTBEAT SNR -13 ? 
2021-11-02 07:14:43	7.078000	2205	-08	KE4GBW: KU1U HEARTBEAT SNR -06 ? 
2021-11-02 07:14:43	7.078000	2205	-09	N0GES: KU1U HEARTBEAT SNR -10 ? 
2021-11-02 07:15:42	7.078000	2205	-01	KD6XU: @HB HEARTBEAT ? 
2021-11-02 07:15:57	7.078000	2205	+18	KI5JVO: KD6XU HEARTBEAT SNR -04 ? 
2021-11-02 07:15:57	7.078000	2205	-05	N3DNA: KD6XU HEARTBEAT SNR -20 ? 
2021-11-02 07:15:57	7.078000	2205	-01	WE4SEL: KD6XU HEARTBEAT SNR -11 ? 
2021-11-02 07:15:57	7.078000	2205	-01	KE4GBW: KD6XU HEARTBEAT SNR +03 ? 
2021-11-02 07:16:25	7.078000	2205	+04	G4PQP: @HB HEARTBEAT ? 
2021-11-02 07:16:25	7.078000	2205	-19	W7RLF: KD6XU HEARTBEAT SNR -08 ? 
2021-11-02 07:16:43	7.078000	2205	-06	N3DNA: G4PQP HEARTBEAT SNR -13 ? 
2021-11-02 07:16:43	7.078000	2205	+14	KI5JVO: G4PQP HEARTBEAT SNR +00 ? 
2021-11-02 07:16:43	7.078000	2205	-06	M0KVI: G4PQP HEARTBEAT SNR +03 ? 
2021-11-02 07:16:43	7.078000	2205	-18	F4FQN: G4PQP HEARTBEAT SNR +15 ? 
2021-11-02 07:16:43	7.078000	2205	-18	WD4CWG: G4PQP HEARTBEAT SNR -07 ? 
2021-11-02 07:16:43	7.078000	2205	-13	W8APP: G4PQP HEARTBEAT SNR -05 ? 
2021-11-02 07:17:42	7.078000	2205	-09	CD3IRD: @HB HEARTBEAT ? 
2021-11-02 07:17:57	7.078000	2205	+08	KI5JVO: CD3IRD HEARTBEAT SNR -09 ? 
2021-11-02 07:17:57	7.078000	2205	-04	W8NUT: CD3IRD HEARTBEAT SNR -13 ? 
2021-11-02 07:17:57	7.078000	2205	-10	N0GES: CD3IRD HEARTBEAT SNR -16 ? 
2021-11-02 07:17:58	7.078000	2205	-01	WE4SEL: CD3IRD HEARTBEAT SNR -09 ? 
2021-11-02 07:17:58	7.078000	2205	-07	KE4GBW: CD3IRD HEARTBEAT SNR -12 ? 
2021-11-02 07:17:58	7.078000	2205	-09	NM5XD: CD3IRD HEARTBEAT SNR -13 ? 
2021-11-02 07:18:13	7.078000	2205	-17	F4FQN: @PERPIGN SNR? ? 
2021-11-02 07:18:25	7.078000	2205	+00	G4PQP: CD3IRD HEARTBEAT SNR -18 ? 
2021-11-02 07:18:25	7.078000	2205	-22	W7RLF: CD3IRD HEARTBEAT SNR -19 ? 
2021-11-02 07:19:13	7.078000	2205	-13	F4FQN: @HB HEARTBEAT ? 
2021-11-02 07:19:27	7.078000	2205	-03	WE4SEL: F4FQN HEARTBEAT SNR -22 ? 
2021-11-02 07:19:43	7.078000	2205	-18	VK2YMI: VK2WB HEARTBEAT SNR -04 ? 
2021-11-02 07:19:43	7.078000	2205	-12	VK6ZOA/2: F4FQN HEARTBEAT SNR -20 ? 
2021-11-02 07:19:55	7.078000	2205	+01	G4PQP: F4FQN HEARTBEAT SNR -04 ? 
2021-11-02 07:20:00	7.078000	2205	-11	WA2DZO: @HB HEARTBEAT ? 
2021-11-02 07:21:13	7.078000	2205	-04	GU5WZY: @HB HEARTBEAT ? 
2021-11-02 07:21:13	7.078000	2205	-15	F4FQN: F5IQR/P2 QUERY MSG 51 ? 
2021-11-02 07:21:28	7.078000	2205	-06	WE4SEL: GU5WZY HEARTBEAT SNR -07 ? 
2021-11-02 07:21:28	7.078000	2205	-17	NM5XD: GU5WZY HEARTBEAT SNR -14 ? 
2021-11-02 07:21:42	7.078000	2205	-12	VK6ZOA/2: GU5WZY HEARTBEAT SNR -07 ? 
2021-11-02 07:22:57	7.078000	2205	-14	F4FQN: F5IQR/P2 QUERY MSG 51 ? 
2021-11-02 07:23:45	7.078000	2205	-22	46W//STT6A: @ALLCALL CQ 46W//STT6A: @ALLCALL CQ FIELD BR96 
2021-11-02 07:24:58	7.078000	2205	+02	KD6XU: W8NUT> G4PQP>CD3IRD>KI5JVO>KD6XU MSG QSL? ? 
2021-11-02 07:25:25	7.078000	2205	+03	G4PQP: @HB HEARTBEAT ? 
2021-11-02 07:25:29	7.078000	2205	-16	NM5XD: KU1U HEARTBEAT SNR -15 ? 
2021-11-02 07:25:43	7.078000	2205	-07	CD3IRD: G4PQP HEARTBEAT SNR -07 ? 
2021-11-02 07:25:55	7.078000	2205	-09	W7RLF: KU1U HEARTBEAT SNR -14 ? 
2021-11-02 07:25:59	7.078000	2205	-04	VK6ZOA/2: G4PQP HEARTBEAT SNR -09 ? 
2021-11-02 07:26:28	7.078000	2205	-06	W8NUT: G4PQP> CD3IRD>KI5JVO>KD6XU MSG QSL? *DE* KD6XU ? 
2021-11-02 07:26:58	7.078000	2205	-11	W8NUT: K3CLR HEARTBEAT SNR -10 ? 
2021-11-02 07:26:58	7.078000	2205	-07	WE4SEL: K3CLR HEARTBEAT SNR +14 ? 
2021-11-02 07:26:58	7.078000	2205	+11	KI5JVO: K3CLR HEARTBEAT SNR +00 ? 
2021-11-02 07:26:58	7.078000	2205	-13	N0GES: K3CLR HEARTBEAT SNR -06 ? 
2021-11-02 07:26:58	7.078000	2205	-03	N5RML: K3CLR HEARTBEAT SNR -03 ? 
2021-11-02 07:26:58	7.078000	2205	-07	CD3IRD: K3CLR HEARTBEAT SNR -11 ? 
2021-11-02 07:27:25	7.078000	2205	+04	G4PQP: K3CLR HEARTBEAT SNR -05 ? 
2021-11-02 07:27:25	7.078000	2205	-14	W7RLF: K3CLR HEARTBEAT SNR -06 ? 
2021-11-02 07:28:57	7.078000	2205	-16	F4FQN: F5IQR/P2 QUERY MSG 51 ? 
2021-11-02 07:29:28	7.078000	2205	+01	KD6XU: VK6ZOA/2 SNR? ? 
2021-11-02 07:29:58	7.078000	2205	-05	M0KVI: TF3AO HEARTBEAT SNR +10 ? 
2021-11-02 07:29:58	7.078000	2205	-10	VK6ZOA/2: KD6XU SNR -12 ? 
2021-11-02 07:30:13	7.078000	2205	-19	WA2DZO: @HB HEARTBEAT ? 
2021-11-02 07:30:25	7.078000	2205	-01	G4PQP: TF3AO HEARTBEAT SNR +03 ? 
2021-11-02 07:30:28	7.078000	2205	-01	M0KVI: WA2DZO HEARTBEAT SNR -11 ? 
2021-11-02 07:30:28	7.078000	2205	-03	WE4SEL: WA2DZO HEARTBEAT SNR +04 ? 
2021-11-02 07:30:28	7.078000	2205	-09	N0GES: WA2DZO HEARTBEAT SNR -04 ? 
2021-11-02 07:30:28	7.078000	2205	-12	NM5XD: WA2DZO HEARTBEAT SNR -11 ? 
2021-11-02 07:30:58	7.078000	2205	-02	KD6XU: VK6ZOA/2 HEARING? ? 
2021-11-02 07:31:58	7.078000	2205	-03	GU5WZY: @HB HEARTBEAT ? 
2021-11-02 07:31:58	7.078000	2205	-15	WD4CWG: @HB HEARTBEAT ? 
2021-11-02 07:31:58	7.078000	2205	-09	VK6ZOA/2: KD6XU HEARING NM5XD N0GES WE4SEL M0KVI ? 
2021-11-02 07:32:12	7.078000	2205	-05	N3DNA: WD4CWG HEARTBEAT SNR -20 ? 
2021-11-02 07:32:12	7.078000	2205	-10	W8NUT: GU5WZY HEARTBEAT SNR +00 ? 
2021-11-02 07:32:13	7.078000	2205	+10	KI5JVO: GU5WZY HEARTBEAT SNR -06 ? 
2021-11-02 07:32:13	7.078000	2205	-06	CD3IRD: GU5WZY HEARTBEAT SNR -10 ? 
2021-11-02 07:32:25	7.078000	2205	+01	G4PQP: GU5WZY HEARTBEAT SNR -10 ? 
2021-11-02 07:33:42	7.078000	2205	-10	VK6ZOA/2: VK2XOR HEARTBEAT SNR +13 ? 
2021-11-02 07:37:29	7.078000	2205	+00	KD6XU: W8NUT> GU5WZY>CD3IRD MSG QSL? ? 
2021-11-02 07:37:57	7.078000	2205	-10	K3CLR: SM6TWY SNR -21 ? 
2021-11-02 07:53:28	7.078000	2205	-09	CD3IRD: @HB HEARTBEAT ? 
2021-11-02 07:53:43	7.078000	2205	-10	N0GES: CD3IRD HEARTBEAT SNR -20 ? 
2021-11-02 07:53:58	7.078000	2205	+17	KI5JVO: B///KDZFTU HEARTBEAT SNR -17 ? 
2021-11-02 07:55:35	7.078000	2205	-20	VK1AAH: VK1MF GRID …… ? 
2021-11-02 07:55:42	7.078000	2205	-12	KE7KUS: SCXWEE/0UK HEARTBEAT SNR -15 ? 
2021-11-02 07:56:27	7.078000	2205	-27	46TRD: 7P7Y J/P SK 17 …… ? 
2021-11-02 07:56:28	7.078000	2205	-12	K3CLR: KU1U HEARTBEAT SNR -10 ? 
2021-11-02 07:56:33	7.078000	2205	+14	KI5JVO: KU1U HEARTBEAT SNR -08 ? 
2021-11-02 07:56:33	7.078000	2205	-20	KE4GBW: KU1U HEARTBEAT SNR -07 ? 
2021-11-02 07:58:28	7.078000	2205	+00	KD6XU: M1OW/TAK HEARTBEAT SNR -11 ? 
2021-11-02 07:58:54	7.078000	2205	-04	G4PQP: @HB HEARTBEAT ? 
2021-11-02 07:59:13	7.078000	2205	-01	KD6XU: @HB HEARTBEAT ? 
2021-11-02 08:00:43	7.078000	2205	-13	GU5WZY: @HB HEARTBEAT ? 
2021-11-02 08:00:58	7.078000	2205	-09	N3DNA: GU5WZY HEARTBEAT SNR -19 ? 
2021-11-02 08:00:58	7.078000	2205	+11	KI5JVO: GU5WZY HEARTBEAT SNR -15 ? 
2021-11-02 08:00:58	7.078000	2205	-10	M0KVI: GU5WZY HEARTBEAT SNR -04 ? 
2021-11-02 08:00:58	7.078000	2205	-16	F4FQN: GU5WZY HEARTBEAT SNR +04 ? 
2021-11-02 08:00:58	7.078000	2205	-08	CD3IRD: @HB HEARTBEAT ? 
2021-11-02 08:01:13	7.078000	2205	-19	VK2YMI: CD3IRD HEARTBEAT SNR -17 ? 
2021-11-02 08:01:25	7.078000	2205	+03	G4PQP: GU5WZY HEARTBEAT SNR -02 ? 
2021-11-02 08:01:29	7.078000	2205	-09	W8APP: CD3IRD HEARTBEAT SNR -21 ? 
2021-11-02 08:02:01	7.078000	2205	-17	WA2DZO: @HB HEARTBEAT ? 
2021-11-02 08:02:38	7.078000	2205	-22	VK2LI: VK1AAH HEARTBEAT SNR +06 ? 
2021-11-02 08:02:58	7.078000	2205	-13	VK6ZOA/2: VK1AAH HEARTBEAT SNR -17 ? 
2021-11-02 08:03:58	7.078000	2205	-07	M0KVI: SM4INV HEARTBEAT SNR +13 ? 
2021-11-02 08:04:25	7.078000	2205	-03	G4PQP: SM4INV HEARTBEAT SNR +07 ? 
2021-11-02 08:05:55	7.078000	2205	-21	W7RLF: @HB HEARTBEAT ? 
2021-11-02 08:06:12	7.078000	2205	-10	KE4GBW: W7RLF HEARTBEAT SNR -14 ? 
2021-11-02 08:06:12	7.078000	2205	+13	KI5JVO: W7RLF HEARTBEAT SNR -13 ? 
2021-11-02 08:06:12	7.078000	2205	-09	NM5XD: W7RLF HEARTBEAT SNR -13 ? 
2021-11-02 08:06:12	7.078000	2205	-10	KE7KUS: W7RLF HEARTBEAT SNR -14 ? 
2021-11-02 08:06:58	7.078000	2205	-05	WE4SEL: KU1U HEARTBEAT SNR -15 ? 
2021-11-02 08:06:58	7.078000	2205	-08	NM5XD: KU1U HEARTBEAT SNR -19 ? 
2021-11-02 08:07:12	7.078000	2205	-08	N3DNA: WD4CWG HEARTBEAT SNR -16 ? 
2021-11-02 08:07:28	7.078000	2205	-07	K3CLR: SM4INV HW CPY? ? 
2021-11-02 08:08:28	7.078000	2205	-09	CD3IRD: @HB HEARTBEAT ? 
2021-11-02 08:08:38	7.078000	2205	-22	VK2LI: CD3IRD HEARTBEAT SNR -17 ? 
2021-11-02 08:08:44	7.078000	2205	+11	KI5JVO: CD3IRD HEARTBEAT SNR -07 ? 
2021-11-02 08:08:44	7.078000	2205	-11	WE4SEL: CD3IRD HEARTBEAT SNR -04 ? 
2021-11-02 08:08:44	7.078000	2205	-05	NM5XD: CD3IRD HEARTBEAT SNR -15 ? 
2021-11-02 08:08:44	7.078000	2205	-04	KD6XU: CD3IRD HEARTBEAT SNR +02 ? 
2021-11-02 08:08:58	7.078000	2205	-08	KE7KUS: CD3IRD HEARTBEAT SNR -21 ? 
2021-11-02 08:08:58	7.078000	2205	-14	VK6ZOA/2: CD3IRD HEARTBEAT SNR -10 ? 
2021-11-02 08:09:13	7.078000	2205	+07	WW5RM: @HB HEARTBEAT ? 
2021-11-02 08:09:27	7.078000	2205	+13	KI5JVO: WW5RM HEARTBEAT SNR -16 ? 
2021-11-02 08:09:27	7.078000	2205	-10	N3DNA: WW5RM HEARTBEAT SNR -18 ? 
2021-11-02 08:09:27	7.078000	2205	-11	N5RML: WW5RM HEARTBEAT SNR -14 ? 
2021-11-02 08:09:28	7.078000	2205	-07	NM5XD: WW5RM HEARTBEAT SNR -12 ? 
2021-11-02 08:09:28	7.078000	2205	+01	KD6XU: WW5RM HEARTBEAT SNR +04 ? 
2021-11-02 08:09:42	7.078000	2205	-08	N0GES: KK4WRE HEARTBEAT SNR +02 ? 
2021-11-02 08:09:42	7.078000	2205	-16	VK6ZOA/2: WW5RM HEARTBEAT SNR -12 ? 
2021-11-02 08:09:43	7.078000	2205	-05	KE7KUS: KK4WRE HEARTBEAT SNR +05 ? 
2021-11-02 08:09:55	7.078000	2205	+00	G4PQP: @HB HEARTBEAT ? 
2021-11-02 08:10:13	7.078000	2205	+11	KI5JVO: G4PQP HEARTBEAT SNR -06 ? 
2021-11-02 08:10:13	7.078000	2205	-09	M0KVI: G4PQP HEARTBEAT SNR +11 ? 
2021-11-02 08:10:14	7.078000	2205	-19	HB9BMS: G4PQP HEARTBEAT SNR -04 ? 
2021-11-02 08:10:14	7.078000	2205	-20	F4FQN: G4PQP HEARTBEAT SNR +07 ? 
2021-11-02 08:11:42	7.078000	2205	+00	GU5WZY: @HB HEARTBEAT ? 
2021-11-02 08:11:58	7.078000	2205	-17	PA3ATX: @HB HEARTBEAT ? 
2021-11-02 08:11:58	7.078000	2205	-01	NM5XD: GU5WZY HEARTBEAT SNR -09 ? 
2021-11-02 08:12:13	7.078000	2205	-06	M0KVI: PA3ATX HEARTBEAT SNR +10 ? 
2021-11-02 08:12:13	7.078000	2205	-17	F4FQN: PA3ATX HEARTBEAT SNR -03 ? 
2021-11-02 08:12:15	7.078000	2205	-16	HB9BMS: PA3ATX HEARTBEAT SNR -03 ? 
2021-11-02 08:12:25	7.078000	2205	-05	G4PQP: PA3ATX HEARTBEAT SNR +01 ? 
2021-11-02 08:12:29	7.078000	2205	-10	N0GES: WA2DZO HEARTBEAT SNR +04 ? 
2021-11-02 08:12:29	7.078000	2205	-08	N5RML: WA2DZO HEARTBEAT SNR -20 ? 
2021-11-02 08:12:29	7.078000	2205	-03	KD6XU: WA2DZO HEARTBEAT SNR +00 ? 
2021-11-02 08:12:42	7.078000	2205	-18	WD4CWG: WA2DZO HEARTBEAT SNR -04 ? 
2021-11-02 08:13:58	7.078000	2205	-16	HB9BMS: F5IQR/P2 HEARTBEAT SNR -13 ? 
2021-11-02 08:13:58	7.078000	2205	-09	M0KVI: F5IQR/P2 HEARTBEAT SNR -02 ? 
2021-11-02 08:16:28	7.078000	2205	+01	N6GRG: @HB HEARTBEAT ? 
2021-11-02 08:16:43	7.078000	2205	+13	KI5JVO: N6GRG HEARTBEAT SNR -04 ? 
2021-11-02 08:16:43	7.078000	2205	+09	KE4GBW: N6GRG HEARTBEAT SNR +01 ? 
2021-11-02 08:16:43	7.078000	2205	-13	N3DNA: N6GRG HEARTBEAT SNR -09 ? 
2021-11-02 08:16:43	7.078000	2205	-08	N5RML: N6GRG HEARTBEAT SNR -04 ? 
2021-11-02 08:16:43	7.078000	2205	-01	NM5XD: N6GRG HEARTBEAT SNR +06 ? 
2021-11-02 08:16:43	7.078000	2205	-15	KE7KUS: N6GRG HEARTBEAT SNR -06 ? 
2021-11-02 08:16:43	7.078000	2205	+04	W8APP: N6GRG HEARTBEAT SNR -09 ? 
2021-11-02 08:16:58	7.078000	2205	-14	VK6ZOA/2: VK2XOR HEARTBEAT SNR +09 ? 
2021-11-02 08:17:55	7.078000	2205	-03	G4PQP: @HB HEARTBEAT ? 
2021-11-02 08:18:12	7.078000	2205	-04	WE4SEL: G4PQP HEARTBEAT SNR -04 ? 
2021-11-02 08:18:12	7.078000	2205	-07	N0GES: G4PQP HEARTBEAT SNR -10 ? 
2021-11-02 08:18:28	7.078000	2205	-13	VK6ZOA/2: G4PQP HEARTBEAT SNR -14 ? 
2021-11-02 08:19:25	7.078000	2205	-05	G4PQP: TF3AO HEARTBEAT SNR -07 ? 
2021-11-02 08:19:43	7.078000	2205	-01	M0KVI: SM6TWY HEARTBEAT SNR +08 ? 
2021-11-02 08:19:43	7.078000	2205	-18	KU1U: @HB HEARTBEAT ? 
2021-11-02 08:19:43	7.078000	2205	-20	F4FQN: SM6TWY HEARTBEAT SNR -18 ? 
2021-11-02 08:19:58	7.078000	2205	+13	KI5JVO: KU1U HEARTBEAT SNR -15 ? 
2021-11-02 08:20:28	7.078000	2205	-11	VK6ZOA/2: VXD/RMDN2 HEARTBEAT SNR -16 ? 
2021-11-02 08:21:54	7.078000	2205	-19	W7RLF: @HB HEARTBEAT ? 
2021-11-02 08:22:12	7.078000	2205	+00	WE4SEL: W7RLF HEARTBEAT SNR -08 ? 
2021-11-02 08:22:12	7.078000	2205	-06	KE4GBW: W7RLF HEARTBEAT SNR -13 ? 
2021-11-02 08:22:12	7.078000	2205	+05	KI5JVO: W7RLF HEARTBEAT SNR -13 ? 
2021-11-02 08:22:12	7.078000	2205	-11	GU5WZY: @HB HEARTBEAT ? 
2021-11-02 08:22:13	7.078000	2205	-06	NM5XD: W7RLF HEARTBEAT SNR -10 ? 
2021-11-02 08:22:13	7.078000	2205	-05	KE7KUS: W7RLF HEARTBEAT SNR -14 ? 
2021-11-02 08:22:28	7.078000	2205	-04	M0KVI: GU5WZY HEARTBEAT SNR +01 ? 
2021-11-02 08:22:30	7.078000	2205	-19	F4FQN: GU5WZY HEARTBEAT SNR +01 ? 
2021-11-02 08:22:43	7.078000	2205	-01	KD6XU: @HB HEARTBEAT ? 
2021-11-02 08:22:55	7.078000	2205	+03	G4PQP: GU5WZY HEARTBEAT SNR -08 ? 
2021-11-02 08:22:58	7.078000	2205	+01	KE4GBW: KD6XU HEARTBEAT SNR -08 ? 
2021-11-02 08:22:58	7.078000	2205	+13	KI5JVO: KD6XU HEARTBEAT SNR -07 ? 
2021-11-02 08:22:58	7.078000	2205	-01	WE4SEL: KD6XU HEARTBEAT SNR -18 ? 
2021-11-02 08:22:58	7.078000	2205	-07	NM5XD: KD6XU HEARTBEAT SNR +00 ? 
2021-11-02 08:22:59	7.078000	2205	-04	KE7KUS: KD6XU HEARTBEAT SNR -15 ? 
2021-11-02 08:23:25	7.078000	2205	-17	W7RLF: KD6XU HEARTBEAT SNR -13 ? 
2021-11-02 08:23:43	7.078000	2205	-02	KD6XU: 09N/3N3/V/M HEARTBEAT SNR -01 ? 
2021-11-02 08:23:58	7.078000	2205	-08	CD3IRD: @HB HEARTBEAT ? 
2021-11-02 08:24:13	7.078000	2205	+07	KI5JVO: CD3IRD HEARTBEAT SNR -07 ? 
2021-11-02 08:24:13	7.078000	2205	-01	WE4SEL: CD3IRD HEARTBEAT SNR -08 ? 
2021-11-02 08:24:13	7.078000	2205	-04	KE4GBW: CD3IRD HEARTBEAT SNR -11 ? 
2021-11-02 08:24:13	7.078000	2205	-08	NM5XD: CD3IRD HEARTBEAT SNR -13 ? 
2021-11-02 08:24:13	7.078000	2205	-07	KE7KUS: CD3IRD HEARTBEAT SNR -20 ? 
2021-11-02 08:24:13	7.078000	2205	-05	KD6XU: CD3IRD HEARTBEAT SNR +06 ? 
2021-11-02 08:24:25	7.078000	2205	-16	W7RLF: CD3IRD HEARTBEAT SNR -13 ? 
2021-11-02 08:24:28	7.078000	2205	-11	W8APP: CD3IRD HEARTBEAT SNR -20 ? 
2021-11-02 08:27:59	7.078000	2205	-22	WD4CWG: @HB HEARTBEAT ? 
2021-11-02 08:28:38	7.078000	2205	-08	WI0K: @HB HEARTBEAT ? 
2021-11-02 08:28:58	7.078000	2205	-04	KE4GBW: WI0K HEARTBEAT SNR -13 ? 
2021-11-02 08:28:59	7.078000	2205	+00	NM5XD: WI0K HEARTBEAT SNR -14 ? 
2021-11-02 08:28:59	7.078000	2205	-05	KE7KUS: WI0K HEARTBEAT SNR -21 ? 
2021-11-02 08:28:59	7.078000	2205	-11	W8APP: WI0K HEARTBEAT SNR -22 ? 
2021-11-02 08:29:12	7.078000	2205	+02	WE4SEL: WI0K HEARTBEAT SNR -05 MSG ID 316 ? 
2021-11-02 08:30:13	7.078000	2205	+00	N0GES: KU1U HEARTBEAT SNR -13 ? 
2021-11-02 08:30:55	7.078000	2205	-03	G4PQP: SM6TWY HEARTBEAT SNR +05 ? 
2021-11-02 08:31:27	7.078000	2205	-07	CD3IRD: @HB HEARTBEAT ? 
2021-11-02 08:31:27	7.078000	2205	+10	KI5JVO: 7VNK1U/1NF HEARTBEAT SNR -28 ? 
2021-11-02 08:31:43	7.078000	2205	+01	N0GES: CD3IRD HEARTBEAT SNR -20 ? 
2021-11-02 08:33:12	7.078000	2205	-11	GU5WZY: @HB HEARTBEAT ? 
2021-11-02 08:33:14	7.078000	2205	-17	WA2DZO: @HB HEARTBEAT ? 
2021-11-02 08:33:28	7.078000	2205	+12	KI5JVO: GU5WZY HEARTBEAT SNR -14 ? 
2021-11-02 08:33:28	7.078000	2205	-12	KE4GBW: GU5WZY HEARTBEAT SNR -12 ? 
2021-11-02 08:33:28	7.078000	2205	+04	WE4SEL: WA2DZO HEARTBEAT SNR +03 ? 
2021-11-02 08:33:28	7.078000	2205	-08	N0GES: WA2DZO HEARTBEAT SNR +01 ? 
2021-11-02 08:33:29	7.078000	2205	+02	NM5XD: WA2DZO HEARTBEAT SNR -11 ? 
2021-11-02 08:33:29	7.078000	2205	-07	KE7KUS: WA2DZO HEARTBEAT SNR -11 ? 
2021-11-02 08:33:29	7.078000	2205	-02	KD6XU: WA2DZO HEARTBEAT SNR +12 ? 
2021-11-02 08:33:55	7.078000	2205	-22	W7RLF: WA2DZO HEARTBEAT SNR +01 ? 
2021-11-02 08:34:13	7.078000	2205	-09	M0KVI: SM4INV HEARTBEAT SNR -05 ? 
2021-11-02 08:34:25	7.078000	2205	-04	G4PQP: SM4INV HEARTBEAT SNR -01 ? 
2021-11-02 08:34:29	7.078000	2205	-13	WI0K: @HB HEARTBEAT ? 
2021-11-02 08:38:58	7.078000	2205	-07	CD3IRD: @HB HEARTBEAT ? 
2021-11-02 08:39:13	7.078000	2205	+13	KI5JVO: CD3IRD HEARTBEAT SNR -08 ? 
2021-11-02 08:39:13	7.078000	2205	+13	WE4SEL: CD3IRD HEARTBEAT SNR -08 ? 
2021-11-02 08:39:13	7.078000	2205	-01	NM5XD: CD3IRD HEARTBEAT SNR -15 ? 
2021-11-02 08:39:13	7.078000	2205	-06	KD6XU: CD3IRD HEARTBEAT SNR +08 ? 
2021-11-02 08:39:43	7.078000	2205	+06	KI5JVO: KD2UBH HEARTBEAT SNR +10 ? 
2021-11-02 08:39:43	7.078000	2205	-05	KE4GBW: KD2UBH HEARTBEAT SNR -14 ? 
2021-11-02 08:39:43	7.078000	2205	-05	N5RML: KD2UBH HEARTBEAT SNR -10 ? 
2021-11-02 08:39:43	7.078000	2205	-09	CD3IRD: KD2UBH HEARTBEAT SNR -06 ? 
2021-11-02 08:39:43	7.078000	2205	-13	KE7KUS: KD2UBH HEARTBEAT SNR +06 ? 
2021-11-02 08:39:44	7.078000	2205	-06	KD6XU: KD2UBH HEARTBEAT SNR +00 ? 
2021-11-02 08:39:55	7.078000	2205	+03	G4PQP: KD2UBH HEARTBEAT SNR -11 ? 
2021-11-02 08:39:55	7.078000	2205	-15	W7RLF: KD2UBH HEARTBEAT SNR +06 ? 
2021-11-02 08:40:55	7.078000	2205	-07	KD2UBH: @ALLCALL CQ KD2UBH: @ALLCALL CQ CQ CQ FN02 ? 
2021-11-02 08:40:55	7.078000	2205	-06	G4PQP: DK8FL SNR -05 ? 
2021-11-02 08:40:59	7.078000	2205	-01	KE4GBW: KU1U HEARTBEAT SNR -07 ? 
2021-11-02 08:40:59	7.078000	2205	-03	M0KVI: TF3AO HEARTBEAT SNR +09 ? 
2021-11-02 08:40:59	7.078000	2205	+08	KI5JVO: KU1U HEARTBEAT SNR -12 ? 
2021-11-02 08:40:59	7.078000	2205	+01	NM5XD: KU1U HEARTBEAT SNR -13 ? 
2021-11-02 08:42:44	7.078000	2205	-22	F4FQN: MB7UJS HEARTBEAT SNR -06 ? 
2021-11-02 08:43:43	7.078000	2205	-03	GU5WZY: @HB HEARTBEAT ? 
2021-11-02 08:43:58	7.078000	2205	+00	WA2DZO: @HB HEARTBEAT ? 
2021-11-02 08:43:58	7.078000	2205	-14	M0KVI: GU5WZY HEARTBEAT SNR +19 ? 
2021-11-02 08:44:08	7.078000	2205	-01	WI0K: WA2DZO HEARTBEAT SNR +06 ? 
2021-11-02 08:44:28	7.078000	2205	-19	PA3ATX: HB9BMS MSG TO: PD3FRA HALLO FRANK 2NOV MORGEN GA IK ANT BUITEN AF MAKEN GR JAN K ? 
2021-11-02 08:47:25	7.078000	2205	-07	W7RLF: CD3IRD HEARTBEAT SNR -17 ? 
2021-11-02 08:49:56	7.078000	2205	-06	G4PQP: @HB HEARTBEAT ? 
2021-11-02 08:50:12	7.078000	2205	-18	N3DNA: KD6XU HEARTBEAT SNR -18 ? 
2021-11-02 08:50:12	7.078000	2205	+07	KI5JVO: G4PQP HEARTBEAT SNR -11 ? 
2021-11-02 08:50:12	7.078000	2205	+14	WE4SEL: G4PQP HEARTBEAT SNR -04 ? 
2021-11-02 08:50:12	7.078000	2205	-10	KE7KUS: KD6XU HEARTBEAT SNR -05 ? 
2021-11-02 08:50:55	7.078000	2205	-15	KK4WRE: @HB HEARTBEAT ? 
2021-11-02 08:51:13	7.078000	2205	+10	KI5JVO: KK4WRE HEARTBEAT SNR -13 ? 
2021-11-02 08:51:13	7.078000	2205	+10	WE4SEL: KK4WRE HEARTBEAT SNR +11 ? 
2021-11-02 08:51:13	7.078000	2205	-12	M0KVI: KK4WRE HEARTBEAT SNR -11 ? 
2021-11-02 08:51:13	7.078000	2205	-03	NM5XD: KK4WRE HEARTBEAT SNR -03 ? 
2021-11-02 08:51:13	7.078000	2205	-04	KE7KUS: KK4WRE HEARTBEAT SNR -05 ? 
2021-11-02 08:51:58	7.078000	2205	-16	VK2EX: @HB HEARTBEAT ? 
2021-11-02 08:52:13	7.078000	2205	+15	WE4SEL: VK2EX HEARTBEAT SNR -17 ? 
2021-11-02 08:52:13	7.078000	2205	+11	KI5JVO: VK2EX HEARTBEAT SNR -20 ? 
2021-11-02 08:52:13	7.078000	2205	-13	CD3IRD: VK2EX HEARTBEAT SNR -13 ? 
